baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,gene_type,accessibility
472.204712781604,-0.007197637316123814,0.1603802760744688,0.9591277630802203,0.9706000653693766,ENSG00000213809,KLRK1,protein_coding,Unchanged
472.204712781604,-0.007197637316123814,0.1603802760744688,0.9591277630802203,0.9706000653693766,ENSG00000213809,KLRC4-KLRK1,protein_coding,Unchanged
2316.739964154193,-0.19994385114645943,0.09191116656703194,0.02442169678259627,0.04956184130941917,ENSG00000213853,EMP2,protein_coding,Unchanged
3186.700295233726,0.36505385747894825,0.08267526316688269,6.700579774288133e-6,3.665190571260505e-5,ENSG00000213859,KCTD11,protein_coding,Unchanged
1878.6812783656612,0.38463624485831577,0.2519576881277926,0.048444034981005586,0.08862629655439781,ENSG00000213889,PPM1N,protein_coding,Unchanged
3827.4502605549633,-0.19418805418433052,0.0644598293617232,0.0022018351170400236,0.006307636904524815,ENSG00000213904,LIPE-AS1,lncRNA,Unchanged
3827.4502605549633,-0.19418805418433052,0.0644598293617232,0.0022018351170400236,0.006307636904524815,ENSG00000213904,LOC101930071,lncRNA,Unchanged
1698.8203445314605,-0.353155697473484,0.09001222810231783,5.192421537926415e-5,2.3109496948944962e-4,ENSG00000213918,DNASE1,protein_coding,Unchanged
1601.9525938641807,-0.7569113137481118,0.1013485142262422,1.662024627248447e-14,3.3419365150592093e-13,ENSG00000213920,MDP1,protein_coding,Unchanged
2297.6332989099838,0.06446438595644714,0.08679205371842688,0.4464179699241861,0.5481210780777794,ENSG00000213923,CSNK1E,protein_coding,Unchanged
1093.6110789673612,-0.008829056813137424,0.10583128242626941,0.9298508122314282,0.9497610574136045,ENSG00000213927,CCL27,protein_coding,Unchanged
1669.4728165643594,-0.15905799494113912,0.09542192352443499,0.08439688780510358,0.14190893219015074,ENSG00000213928,IRF9,protein_coding,Unchanged
2149.5756904391483,0.09191143405119286,0.07766441234429362,0.2280483149171901,0.3206046854016869,ENSG00000213930,GALT,protein_coding,Unchanged
274.27053278258256,-0.770176168164843,0.2035731311278572,2.749272511075877e-5,1.3076359522316874e-4,ENSG00000213931,HBE1,protein_coding,Unchanged
15.700141516766186,-1.16183017850653,0.872204518453375,0.007527967194480022,0.018211710223926852,ENSG00000213934,HBG1,protein_coding,Decreased
528.0999268666387,-1.4475301513041259,0.13633001144846052,2.0397080025008214e-27,1.3549704715872123e-25,ENSG00000213937,CLDN9,protein_coding,Decreased
361.40583100274813,-0.9192503798853006,0.19634974463404958,3.622568213598115e-7,2.623107932139515e-6,ENSG00000213949,ITGA1,protein_coding,Unchanged
1889.93434617435,0.3252538687291534,0.08106488434115072,3.8888005848719286e-5,1.7810862213362536e-4,ENSG00000213963,LOC100130691,lncRNA,Unchanged
1755.0212385006348,-0.1596112883497308,0.07407997510169324,0.027843836381246042,0.05544654705607072,ENSG00000213965,NUDT19,protein_coding,Unchanged
3579.440987302215,0.18588621072421377,0.06983305616178474,0.006809139005888419,0.01671164712775242,ENSG00000213977,TAX1BP3,protein_coding,Unchanged
2674.8639695828947,-0.3866975102607227,0.06578069827188812,2.1626496118982342e-9,2.2844100965257202e-8,ENSG00000213983,AP1G2,protein_coding,Unchanged
1619.6825244520603,-0.10451939345798168,0.08846606688530147,0.22414454865193284,0.31635391411653335,ENSG00000213994,LOC124902371,lncRNA,Unchanged
110.503984335251,-0.9435125174541569,0.28908326900598275,1.2791331007810106e-4,5.136004319589927e-4,ENSG00000213996,TM6SF2,protein_coding,Unchanged
77.65678283191757,-1.0699730462189587,0.3080996847971667,5.1630190016689644e-5,2.2995755851486105e-4,ENSG00000213999,MEF2B,protein_coding,Decreased
77.65678283191757,-1.0699730462189587,0.3080996847971667,5.1630190016689644e-5,2.2995755851486105e-4,ENSG00000213999,BORCS8-MEF2B,protein_coding,Decreased
3222.5952110251314,0.2854381254967023,0.06914937228959588,2.6882740663357897e-5,1.2837295967465048e-4,ENSG00000214013,GANC,protein_coding,Unchanged
2098.481507368703,-0.3865230667239887,0.1308598252143024,0.001631187652166847,0.004843069314561259,ENSG00000214021,TTLL3,protein_coding,Unchanged
368.133272272803,-0.13097870856604366,0.13628132738320692,0.30209698772956267,0.40147276439987256,ENSG00000214022,REPIN1,protein_coding,Unchanged
75.55032936544312,0.03003212646368479,0.2594180090125547,0.8760767767059345,0.9103198901752381,ENSG00000214026,MRPL23,protein_coding,Unchanged
3182.5265348113307,0.4573113397994987,0.14280920662790822,5.760376931268527e-4,0.0019493985026270246,ENSG00000214046,SMIM7,protein_coding,Unchanged
3786.3278070148444,-0.039715458513640084,0.06971839052773131,0.5616852812497379,0.6550941865775172,ENSG00000214049,UCA1,lncRNA,Unchanged
3786.3278070148444,-0.039715458513640084,0.06971839052773131,0.5616852812497379,0.6550941865775172,ENSG00000214049,LOC124900418,lncRNA,Unchanged
1564.8686373404232,-0.022522504464317514,0.08978746743079578,0.7955296169174926,0.8503348753892818,ENSG00000214050,FBXO16,protein_coding,Unchanged
3985.0437095852103,0.09204537368715263,0.08033053663118771,0.24315835494137977,0.33758713942476876,ENSG00000214063,TSPAN4,protein_coding,Unchanged
348.49021408115544,-0.7180695063298703,0.21161586204876434,1.3385799363371193e-4,5.341216849419927e-4,ENSG00000214078,CPNE1,protein_coding,Unchanged
2565.791123086019,-0.43872393231309414,0.06916351117198781,1.0333223861135225e-10,1.3228886736140001e-9,ENSG00000214087,ARL16,protein_coding,Unchanged
132.59395768339417,-0.5900004188464568,0.31061164968595345,0.012584232547548676,0.02802468276295419,ENSG00000214097,SMCO1,protein_coding,Unchanged
25.482830703696038,-1.5220998181807657,0.5423653906526306,2.886526269260263e-4,0.0010579590300229835,ENSG00000214107,MAGEB1,protein_coding,Decreased
526.80389903126,-0.15045848976482085,0.1076955491811407,0.14400575301208451,0.22055223175004252,ENSG00000214113,LYRM4,protein_coding,Unchanged
4409.936780372954,0.009304768079073959,0.07288521790513894,0.8927873807798639,0.9227819086998006,ENSG00000214140,PRCD,protein_coding,Unchanged
4746.717636142232,-0.26398423237512203,0.07434061738491073,2.739493214061503e-4,0.0010103958520955606,ENSG00000214145,LINC00887,lncRNA,Unchanged
2328.2456570830072,0.18711877020984594,0.09957925714289641,0.05118341806144076,0.09282363866026304,ENSG00000214146,LINC02026,lncRNA,Unchanged
3578.0192476342218,-0.1382246344226824,0.059437826438638756,0.018301207517652445,0.03875448146831337,ENSG00000214160,ALG3,protein_coding,Unchanged
1598.9265549366978,0.4827753920635197,0.09512506313768689,1.603722403740982e-7,1.227148678903509e-6,ENSG00000214188,ST7-OT4,lncRNA,Unchanged
3441.2664139726244,-0.36323041452304805,0.06897516033048653,8.125106220465298e-8,6.606707605320742e-7,ENSG00000214193,SH3D21,protein_coding,Unchanged
786.7583217150702,0.5664243955308549,0.12347634706132223,1.4376607197370493e-6,9.2389404045875e-6,ENSG00000214194,SMIM30,protein_coding,Unchanged
281.8478896593947,-0.29527533227864883,0.16582369769786887,0.047637223283965566,0.08740882218119758,ENSG00000214212,C19orf38,protein_coding,Unchanged
3847.306945671439,0.1574080805060168,0.11393678668615503,0.14590402957022874,0.2230215335240858,ENSG00000214226,C17orf67,protein_coding,Unchanged
6176.310366147612,-0.03412362994770176,0.06879304082373454,0.6036564871011545,0.6931171341557074,ENSG00000214253,FIS1,protein_coding,Unchanged
4683.004260019775,-0.6112888976062197,0.06803371910903733,7.408488613394612e-20,2.4930328662259994e-18,ENSG00000214274,ANG,protein_coding,Unchanged
3164.813202802122,0.27306069054211884,0.0977962354018143,0.0037831473464863723,0.010077863006763037,ENSG00000214293,APTR,lncRNA,Unchanged
2106.971409373542,0.01943129741700624,0.0748131703705044,0.7988242457663326,0.8527892192170073,ENSG00000214309,MBLAC1,protein_coding,Unchanged
10.73086401020864,0.031711806133859745,0.35981195935217253,0.7994899215171735,0.8530429049572887,ENSG00000214324,PRR23E,protein_coding,Unchanged
342.2882188580076,-0.06808587118370694,0.1410374968961582,0.6022622021450238,0.6920035142647756,ENSG00000214336,FOXI3,protein_coding,Unchanged
1593.6955636324342,0.7829956085697025,0.10856400194049727,1.0586029947871944e-13,1.963506030455338e-12,ENSG00000214338,MTCL3,protein_coding,Unchanged
177.45761528585206,0.10719743491958912,0.19488847575828563,0.5233789296948431,0.6204854572679428,ENSG00000214353,VAC14-AS1,lncRNA,Unchanged
1770.4162235734566,0.2807006872405385,0.07942899282953528,2.9573106211604617e-4,0.0010811725091955573,ENSG00000214357,NEURL1B,protein_coding,Unchanged
75.22843077694979,1.2662626047464665,0.39274722615579144,9.84765065104371e-5,4.08292792596209e-4,ENSG00000214407,RDUR,lncRNA,Increased
10035.358245852405,0.017983633071863233,0.07171797707421043,0.7993142339030411,0.8530226053596659,ENSG00000214413,BBIP1,protein_coding,Unchanged
876.549631158115,-0.5174617746938805,0.13136821433039692,2.9139462300164896e-5,1.3786478391341535e-4,ENSG00000214432,VPS33B-DT,lncRNA,Unchanged
45.618661937831696,-1.1439203308785875,0.43364999496785783,6.593136828091408e-4,0.002192740629494669,ENSG00000214447,FAM187A,protein_coding,Decreased
1073.412866520494,0.08118761173713002,0.11141865221082353,0.44645991363286736,0.548135054481423,ENSG00000214456,PLIN5,protein_coding,Unchanged
58.74667766830254,-0.18410667097579525,0.2941888389888031,0.3585127787949966,0.45995364557230684,ENSG00000214491,SEC14L6,protein_coding,Unchanged
217.68534037334763,1.3895439166535926,0.3029255594417631,3.3927059427140215e-7,2.4626294531978427e-6,ENSG00000214510,SPINK13,protein_coding,Increased
9.957821093756522,-0.009718581311537518,0.34218471413922363,0.9469276258495064,0.9617054144433849,ENSG00000214513,NOTO,protein_coding,Unchanged
3026.699818245674,0.03338189195915154,0.07356241508230962,0.6603405574563399,0.7405657624296199,ENSG00000214530,STARD10,protein_coding,Unchanged
100.38714724823505,-0.562626279080119,0.2727051547590775,0.009897534212265873,0.022881044146446868,ENSG00000214548,MEG3,lncRNA,Unchanged
37.882605823113614,-0.40102588799176186,0.43452142500625685,0.08954605706087235,0.14898869011538093,ENSG00000214575,CPEB1,protein_coding,Unchanged
5037.780829681385,0.39754580716702104,0.09834653900467709,2.8015471835924463e-5,1.3303825863096138e-4,ENSG00000214595,EML6,protein_coding,Unchanged
2122.626263168726,1.420472804423851,0.08687309564811135,3.888124712369757e-61,2.051100142384234e-58,ENSG00000214650,LOC105370047,lncRNA,Increased
1295.6054641530288,-0.41940557571274456,0.08947616839626328,1.3627630473947248e-6,8.827200439895913e-6,ENSG00000214654,B3GALT9,protein_coding,Unchanged
2228.3089707259046,-0.0350747184968697,0.07875289409605526,0.7411303187414193,0.8075889062543193,ENSG00000214655,ZSWIM8,protein_coding,Unchanged
33.0579914996956,1.6830401770811574,0.4353754060889898,7.501706826851508e-6,4.062518527971276e-5,ENSG00000214681,IQCF5,protein_coding,Increased
89.68818131705287,-0.6293693169855116,0.25442772434628386,0.002949309038200853,0.008114558507312547,ENSG00000214688,C10orf105,protein_coding,Unchanged
393.2500646292287,1.2227307524299267,0.179624932239254,9.698183975274302e-13,1.6091269914941708e-11,ENSG00000214691,LINC01913,lncRNA,Increased
2151.2594649820617,-0.23653699629017846,0.08934651305192504,0.006313521593392282,0.015666757512324846,ENSG00000214694,ARHGEF33,protein_coding,Unchanged
37.062243199984266,-1.9911168820178733,0.5877016044550896,3.5000172312371264e-5,1.622546111643037e-4,ENSG00000214700,C12orf71,protein_coding,Decreased
3675.640938988773,0.01645589669845397,0.09513168721274969,0.862654177140219,0.8999340034425037,ENSG00000214706,IFRD2,protein_coding,Unchanged
218.9979350548805,-0.08888183838770736,0.18434616714779198,0.5803905227350955,0.672039019740263,ENSG00000214708,LOC105371730,lncRNA,Unchanged
27.43807873476717,-0.9833958693144849,0.605793590057764,0.0069998084576825305,0.017128044269712667,ENSG00000214711,CAPN14,protein_coding,Unchanged
1609.8636944524949,0.1472923371707756,0.09390847182095474,0.10760764530734429,0.17345652253370425,ENSG00000214736,TOMM6,protein_coding,Unchanged
191.02563986489113,0.5469639211939297,0.2449891592347259,0.007165282689883757,0.01748761876796232,ENSG00000214783,POLR2J4,lncRNA,Unchanged
35.955401432348665,0.725000675362886,0.4608842873927658,0.014499387312427524,0.03167227022721959,ENSG00000214803,LOC101927588,lncRNA,Unchanged
52.97983985959248,-0.1252519297546905,0.28416269342753553,0.5201859919225367,0.6178845000743456,ENSG00000214827,MTCP1,protein_coding,Unchanged
1040.3417829256102,0.0555900878163392,0.11039373367283944,0.6006158514922924,0.690554225151651,ENSG00000214842,RAD51AP2,protein_coding,Unchanged
1390.1402610136195,0.19944321443878588,0.10056593957483395,0.03944685769139871,0.07443649022124432,ENSG00000214870,LINC02981,lncRNA,Unchanged
675.8257259252232,-0.10573445932788304,0.12110854173162053,0.3540373339569828,0.45536132103638893,ENSG00000214894,LINC00243,lncRNA,Unchanged
180.6464138495234,-0.9479644570426766,0.22767591210775254,3.991511645224625e-6,2.3153865740216326e-5,ENSG00000214897,PNMA6E,protein_coding,Unchanged
6527.049914070261,0.28466498164500303,0.07721834757051435,1.6251408519227622e-4,6.340771442263795e-4,ENSG00000214900,LINC01588,lncRNA,Unchanged
6527.049914070261,0.28466498164500303,0.07721834757051435,1.6251408519227622e-4,6.340771442263795e-4,ENSG00000214900,LINC01599,lncRNA,Unchanged
1486.0241474343982,-0.05917876750615047,0.07828839150877065,0.43692583929721407,0.5385309135263079,ENSG00000214922,HLA-F-AS1,lncRNA,Unchanged
4075.203538812417,0.09874568366974099,0.06981770698621244,0.15313496782853575,0.23158758709718527,ENSG00000214941,ZSWIM7,protein_coding,Unchanged
2102.1708500892955,0.7491021643175411,0.10234728723969384,5.282526364018392e-14,1.0114809394815649e-12,ENSG00000214944,ARHGEF28,protein_coding,Unchanged
1387.935739441726,0.15149783330548364,0.09491621355893534,0.09917599717974125,0.16225674408609314,ENSG00000214960,CRPPA,protein_coding,Unchanged
596.8405008718436,1.0217156552041584,0.13871349798092916,2.2865832958956656e-14,4.5468024384905385e-13,ENSG00000215018,COL28A1,protein_coding,Increased
29.49864303948038,-0.6028941103870875,0.628055874468471,0.0336743631070041,0.06530255991861017,ENSG00000215021,PHB2,protein_coding,Unchanged
36.43763116674084,0.3523293891684458,0.3895629892837225,0.12233960165282082,0.19293793152598207,ENSG00000215022,LOC100130357,lncRNA,Unchanged
4082.4440809568464,0.019639581093378086,0.11702593285469001,0.8753029521081985,0.9097956507309137,ENSG00000215041,NEURL4,protein_coding,Unchanged
1463.820805609679,0.5022279979420226,0.07784168842514573,4.448805633641163e-11,6.022171912829276e-10,ENSG00000215045,GRID2IP,protein_coding,Unchanged
395.5770306366388,0.09521982715680201,0.1583386340315607,0.5090984508626539,0.6079354071020348,ENSG00000215067,ALOX12-AS1,lncRNA,Unchanged
850.5172425178617,-0.3555661464707779,0.12562888813131845,0.00263078332689077,0.007347798057950705,ENSG00000215068,ANXA2R-AS1,lncRNA,Unchanged
737.5934286160317,-0.06792234154617217,0.10927228567831766,0.5146169573436995,0.6128116947893105,ENSG00000215114,UBXN2B,protein_coding,Unchanged
20.430997798686615,0.05865452443033234,0.3171523581834658,0.7465816552663931,0.8119505559579205,ENSG00000215148,PRSS41,protein_coding,Unchanged
15.876151775375284,-0.538696526933622,0.6497139068267288,0.041315974307244104,0.07750688371244956,ENSG00000215182,MUC5AC,protein_coding,Unchanged
1238.7258358779459,-0.07634655549147842,0.11321818316946487,0.4789060559701235,0.5791692414456298,ENSG00000215183,MSMP,protein_coding,Unchanged
153.22750409798388,-0.04892978502422584,0.1928914160220314,0.7674381775897838,0.8287038623269333,ENSG00000215187,CIMIP2B,protein_coding,Unchanged
651.3467971456718,-0.3408606498616667,0.09797382443738653,3.051579612727656e-4,0.0011115583252210243,ENSG00000215193,PEX26,protein_coding,Unchanged
32.002429574449735,-3.2256484580815106,0.6609940962833023,5.099054554303264e-8,4.288367942506412e-7,ENSG00000215196,BASP1-AS1,lncRNA,Decreased
41.695099197831354,0.0056060549130217165,0.2877851415480554,0.97823944815268,0.9837240828698403,ENSG00000215241,LINC02449,lncRNA,Unchanged
1803.0646996639357,-0.15322347991325472,0.08410285418385464,0.05962607729518744,0.10566676438755872,ENSG00000215244,LINC02649,lncRNA,Unchanged
115.15914027089366,-0.9875877077325315,0.2761870757238229,3.987475722899744e-5,1.8212214047855823e-4,ENSG00000215246,LINC02982,lncRNA,Unchanged
1159.0706638003114,-0.018794884560004024,0.08509815342097711,0.8195232965462751,0.8677077831672957,ENSG00000215252,GOLGA8B,protein_coding,Unchanged
741.0816038673732,-0.5770364098712624,0.11033775415484484,5.447368989341459e-8,4.5613450136707943e-7,ENSG00000215256,DHRS4-AS1,lncRNA,Unchanged
936.6810318409206,-0.3816907948250804,0.09136409946233594,1.6795198563106185e-5,8.358453979685697e-5,ENSG00000215277,RNF212B,protein_coding,Unchanged
2546.482072115798,0.20920369132028763,0.06632143517806045,0.001331025989321308,0.004065613444221216,ENSG00000215301,DDX3X,protein_coding,Unchanged
1020.6980962094191,0.03142985508838374,0.1271915840506186,0.7941236466211177,0.8492932840163949,ENSG00000215305,VPS16,protein_coding,Unchanged
3834.915924074983,0.39331916848337656,0.08490687067159643,1.9420462619947413e-6,1.2214442937806396e-5,ENSG00000215375,MYL5,protein_coding,Unchanged
120.52437316041272,1.2743801184578003,0.31399494527132166,4.3989035997538385e-6,2.520726356715171e-5,ENSG00000215386,MIR99AHG,lncRNA,Increased
9.05532242886347,-0.11583960726071972,0.37639532748253146,0.3875715720710091,0.48961006597165935,ENSG00000215397,SCRT2,protein_coding,Unchanged
603.7226314008767,-0.8628059779868508,0.14581240609648313,5.241954860449642e-10,6.09330540356609e-9,ENSG00000215403,LL22NC01-81G9.3,lncRNA,Unchanged
1795.7476208290848,-0.3460173849774975,0.0823114389128019,1.5968991339700196e-5,7.993855112164742e-5,ENSG00000215417,MIR17HG,lncRNA,Unchanged
3565.596615874117,0.49572842090176616,0.22686373594122758,0.00966631856022002,0.022446209596868185,ENSG00000215424,MCM3AP-AS1,lncRNA,Unchanged
