gene_id,te_element,te_class,gene_symbol,regulation_level,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000270171,Gene,Gene,NA,Upregulated,6.7337345023219,3.21641508409605,0.913380575369221,9.44002151400449e-05,0.000316895969271299
ENSG00000270175,Gene,Gene,NA,Unchanged,104.088528163013,0.234884516889602,0.192126762268138,0.202691476922153,0.309051971919242
ENSG00000270177,Gene,Gene,NA,Unchanged,31.4505947225937,-0.14886339366992,0.28706242869548,0.56385060482712,0.675352103351259
ENSG00000270179,Gene,Gene,NA,Unchanged,25.9549603790871,0.553174328297256,0.320798852252543,0.050305084481734,0.0971378006768489
ENSG00000270181,Gene,Gene,BIVM-ERCC5,Unchanged,934.112071337508,0.312175788989383,0.08355037542804,0.000157727919650654,0.000510041756494988
ENSG00000270190,Gene,Gene,NA,Unchanged,4.33377297110931,0.312665755643631,0.563783214497339,0.373823219330475,0.498457893678975
ENSG00000270194,Gene,Gene,GOLGA4-AS1,Unchanged,33.2882486390911,-0.354109434167737,0.29344947569593,0.178796694175427,0.279580494936522
ENSG00000270207,Gene,Gene,NA,Upregulated,44.0206076439384,1.20424004872777,0.324887395403875,4.77670704435342e-05,0.000166542716035656
ENSG00000270231,Gene,Gene,NBPF8,Unchanged,534.711423011526,0.305153456585603,0.124352942538114,0.0123302463079601,0.028171290587824
ENSG00000270240,Gene,Gene,LOC105371745,Unchanged,5.80174740670802,0.395593915575629,0.509838505266192,0.274109157900688,0.392445093403825
ENSG00000270248,Gene,Gene,NA,Unchanged,4.2165963349452,-0.0105300208418835,0.525171769100358,0.974586639348052,0.983896658900273
ENSG00000270249,Gene,Gene,NA,Unchanged,55.7277899043131,0.0749173166169065,0.210236108820562,0.715098725922977,0.801375659629496
ENSG00000270259,Gene,Gene,NA,Unchanged,2.49409063736878,0.256197721660679,0.590172294219613,0.440858474883875,0.564987905786503
ENSG00000270265,Gene,Gene,NA,Unchanged,11.9018395019294,0.159908170027584,0.381389542269987,0.611879058423231,0.716692954026865
ENSG00000270276,Gene,Gene,H4C15,Downregulated,4398.28488762273,-0.780776232092433,0.376502054642521,0.014940464518446,0.0334283082074287
ENSG00000270277,Gene,Gene,NA,Unchanged,44.1706654520582,-0.0654118299920332,0.28929772137897,0.79893197868383,0.86410147372316
ENSG00000270299,Gene,Gene,NA,Unchanged,2146.39907374978,-0.39048440878389,0.103737984903028,0.000136689665377134,0.00044605477034208
ENSG00000270302,Gene,Gene,NA,Unchanged,2.34282802496823,0.409572599467977,0.708490793000992,0.220144852166965,0.330625878018543
ENSG00000270316,Gene,Gene,NA,Unchanged,180.284353859543,0.493965969203739,0.126243506375879,6.52030154278741e-05,0.000223483824891166
ENSG00000270326,Gene,Gene,SMIM15P2,Upregulated,4.74279698808702,1.36570097071664,0.899877339797402,0.019460081810152,0.0423759412183094
ENSG00000270332,Gene,Gene,SMC2-DT,Unchanged,18.3504481545726,0.231564836962643,0.3330485212044,0.42498138059292,0.549029687772825
ENSG00000270344,Gene,Gene,NA,Unchanged,163.368592314527,0.395783809925916,0.184419513430373,0.024515854306302,0.0519405544086741
ENSG00000270361,Gene,Gene,NA,Downregulated,2.53344531211237,-2.26789742248459,1.63146896938579,0.00904404896360822,0.0212975895954112
ENSG00000270362,Gene,Gene,HMGN3-AS1,Upregulated,53.4053038375204,0.628870064063671,0.241760939361506,0.00524558034826333,0.0129884750441086
ENSG00000270381,Gene,Gene,NA,Unchanged,4.83484290405796,-0.672193048120036,0.610801689621436,0.0967726698085839,0.16859881306131
ENSG00000270393,Gene,Gene,NA,Upregulated,3.63393738887718,1.92563654059725,0.989869401561135,0.00561137464163448,0.0138137316904838
ENSG00000270405,Gene,Gene,NA,Unchanged,2.73234528275584,0.948835540391011,1.11161206328853,0.0578011142431139,0.109391589428468
ENSG00000270419,Gene,Gene,CAHM,Unchanged,3.35088591082276,0.188988829676723,0.554996964579823,0.567353376319461,0.67843689715445
ENSG00000270426,Gene,Gene,NA,Unchanged,8.43178014648838,0.258126505612229,0.449979542348873,0.447394994462996,0.57082672026503
ENSG00000270441,Gene,Gene,NA,Upregulated,75.9524395987199,1.44635836715148,0.215215469317961,3.60281597941273e-12,2.49998542997643e-11
ENSG00000270460,Gene,Gene,NA,Unchanged,18.8097585741913,0.311602854011498,0.343110540049418,0.291258514786403,0.411139332191315
ENSG00000270482,Gene,Gene,NA,Unchanged,2.29970248398139,-0.202424279362394,0.603108732962986,0.500761458643269,0.619840957232605
ENSG00000270490,Gene,Gene,LETM1P1,Unchanged,1.3933075070489,0.564451177515541,0.868990889250072,0.11038381172976,0.188198594879122
ENSG00000270503,Gene,Gene,NA,Unchanged,3.82225974990344,0.53566190436095,0.695932122006566,0.166938614532381,0.264357744183048
ENSG00000270504,Gene,Gene,NA,Upregulated,29.2826380346752,2.47300566551777,0.385042655444563,2.11861269234933e-11,1.38716141724405e-10
ENSG00000270532,Gene,Gene,NA,Unchanged,5.78938141233328,-0.406659603650172,0.510071975145541,0.257212138594556,0.373775274804302
ENSG00000270533,Gene,Gene,NA,Upregulated,9.92292508018935,0.977450141280959,0.49473729911968,0.0132950461352621,0.0301266209102668
ENSG00000270540,Gene,Gene,NA,Unchanged,4.18024883702106,0.318280345431379,0.576209682851761,0.361082951229261,0.485890468988602
ENSG00000270557,Gene,Gene,NA,Unchanged,7.70920305554702,0.358495913852533,0.498642659081223,0.314073941261797,0.435990554121338
ENSG00000270558,Gene,Gene,NA,Unchanged,60.3724097672697,-0.489225044361612,0.2344093824799,0.0253410314271724,0.0534862778861555
ENSG00000270571,Gene,Gene,LOC105374811,Unchanged,2.80396445319328,-0.0660587266062743,0.534931454075226,0.834505635723128,0.890326558598756
ENSG00000270574,Gene,Gene,NA,Unchanged,35.4351789765886,-0.181469785187625,0.302496863995679,0.503460022415514,0.622141563758052
ENSG00000270577,Gene,Gene,NA,Unchanged,1.46164332210557,0.464902913714722,0.750381136678453,0.173483619614338,0.272782366345705
ENSG00000270578,Gene,Gene,NA,Upregulated,5.91062237653267,2.52967785236942,0.896401798394039,0.000645198893858544,0.00188840960481687
ENSG00000270580,Gene,Gene,PKD1P6-NPIPP1,Unchanged,204.072840280666,0.564324934190626,0.122907477672693,2.9506404759539e-06,1.19035169434284e-05
ENSG00000270589,Gene,Gene,NA,Unchanged,8.81800042034798,0.407368034230607,0.484858557838269,0.254074918843639,0.370302060184104
ENSG00000270604,Gene,Gene,HCG17,Downregulated,11.7139177920406,-1.03236432386047,0.49221759209354,0.0092120593603059,0.0216539172738256
ENSG00000270605,Gene,Gene,NA,Upregulated,31.8991785594811,0.604925293434097,0.285100344188191,0.019386800352281,0.042256738312733
ENSG00000270607,Gene,Gene,NA,Unchanged,1.99875299532334,-0.00661978026608486,0.586631762291507,0.982366693859576,0.988801520492514
ENSG00000270617,Gene,Gene,URGCP-MRPS24,Downregulated,902.459795784361,-0.796538887632368,0.104848470327147,1.29658756313939e-14,1.07768218836642e-13
ENSG00000270629,Gene,Gene,NBPF14,Unchanged,307.061606486437,0.209484108809173,0.129548454734832,0.0987363745791201,0.171392122657295
ENSG00000270638,Gene,Gene,NA,Unchanged,16.7065123667416,-0.366829359850586,0.381107379600405,0.242678159493115,0.357194810841667
ENSG00000270640,Gene,Gene,NA,Unchanged,5.03707967517633,0.245773134103672,0.523102687229297,0.477533755013479,0.598942776507895
ENSG00000270647,Gene,Gene,TAF15,Unchanged,1844.36417289077,-0.312375271207385,0.144741953545789,0.0269039847020631,0.056401315075209
ENSG00000270659,Gene,Gene,NA,Unchanged,5.13910449324404,0.45608318912627,0.589313084407912,0.225058946190724,0.33667777596718
ENSG00000270673,Gene,Gene,YTHDF3-DT,Unchanged,22.9377186354289,-0.437285707349809,0.332258149931956,0.129566777632062,0.215197065592991
ENSG00000270681,Gene,Gene,NA,Unchanged,4.08889766778874,0.63917650429609,0.759845991677886,0.119398084135472,0.200985483612859
ENSG00000270689,Gene,Gene,NA,Upregulated,13.0533341103874,2.75474307382394,0.620272677562688,1.46856803880522e-06,6.11381972851886e-06
ENSG00000270696,Gene,Gene,NA,Unchanged,78.5915758352056,-0.30755927218951,0.193331399660241,0.0949181909318755,0.165843834428396
ENSG00000270706,Gene,Gene,NA,Unchanged,3.23865897522085,-0.255689157310046,0.569018343427856,0.447376229638922,0.57082672026503
ENSG00000270714,Gene,Gene,NA,Unchanged,1.78538949090281,-0.289738524442365,0.692394277646192,0.25752185725801,0.374064786957852
ENSG00000270720,Gene,Gene,NA,Unchanged,8.39376898482651,-0.360241113370707,0.467044516324751,0.29873379047523,0.419532925357822
ENSG00000270722,Gene,Gene,RNVU1-31,Downregulated,375.818501805951,-3.12230101321827,0.201227886375186,2.09355547882509e-55,1.00568202075413e-53
ENSG00000270726,Gene,Gene,NA,Unchanged,30.3599749915219,0.319033118669771,0.264206097336528,0.188424075683718,0.291503609605249
ENSG00000270757,Gene,Gene,HSPE1-MOB4,Downregulated,3519.60026658834,-1.05972193133972,0.0847507373498322,2.22032909484687e-36,5.7334724336978e-35
ENSG00000270761,Gene,Gene,CD2AP-DT,Unchanged,10.7117980343919,-0.139589185615487,0.426055567206272,0.67066925387444,0.765168992005329
ENSG00000270765,Gene,Gene,GAS2L2,Unchanged,2.07375722915667,0.198957120434675,0.615500200640375,0.504182530288306,0.622893328682305
ENSG00000270781,Gene,Gene,NA,Unchanged,19.062322982407,0.392205126205091,0.341908784822653,0.18461800592714,0.286781543966737
ENSG00000270800,Gene,Gene,RPS10-NUDT3,Downregulated,12613.2925884946,-0.671997174849476,0.0979016245055319,5.0061917396751e-12,3.4429181754613e-11
ENSG00000270802,Gene,Gene,NA,Unchanged,5.24879392621966,0.0724464013673722,0.485453318908878,0.830704789667691,0.887864946187883
ENSG00000270804,Gene,Gene,NA,Unchanged,40.3150110308597,-0.515183430165371,0.29518865310059,0.0514974744059528,0.0990848910788576
ENSG00000270808,Gene,Gene,NA,Unchanged,2.85428163447235,0.0715470267109735,0.542089728298115,0.825999815606337,0.884422195983366
ENSG00000270813,Gene,Gene,NA,Unchanged,2.44669443167475,-0.383389643826097,0.66368557230993,0.251999612337736,0.367822238398125
ENSG00000270820,Gene,Gene,USP34-DT,Unchanged,38.0729764684894,-0.0125366151076955,0.240702073233683,0.951481892378289,0.970286419967911
ENSG00000270823,Gene,Gene,NA,Unchanged,2.46085117496346,-0.244929551207364,0.585189380869313,0.452446326536514,0.575342193564459
ENSG00000270829,Gene,Gene,NA,Unchanged,1.81420806420422,-0.221246262415129,0.587763706449527,0.483708501507801,0.604503114724012
ENSG00000270872,Gene,Gene,NA,Unchanged,86.2049284741081,-0.0498472250732899,0.173784631587764,0.764233680124216,0.838169036732305
ENSG00000270878,Gene,Gene,GCATP1,Unchanged,38.6495663408333,-0.406961020915173,0.262565784202555,0.0895816679731783,0.158078127022057
ENSG00000270880,Gene,Gene,ATP5PBP8,Unchanged,1.89179463088338,-0.308579420898175,0.663782202659996,0.305120855624211,0.426399415015884
ENSG00000270882,Gene,Gene,H4C14,Unchanged,4997.78158659152,-0.0230634155938357,0.310792907894889,0.905417779096132,0.940104874856622
ENSG00000270883,Gene,Gene,NA,Unchanged,5.26349093705807,-0.159111372609332,0.476647060687559,0.634583783757854,0.735079514705745
ENSG00000270885,Gene,Gene,RASL10B,Unchanged,2.84340311788974,-0.159233924770207,0.590745295365999,0.597604570702748,0.704397257949116
ENSG00000270894,Gene,Gene,NA,Unchanged,22.7100321369808,-0.399219437458138,0.332879809465374,0.166754846377857,0.264138047437869
ENSG00000270917,Gene,Gene,NA,Unchanged,4.6696307364164,-0.229370808393801,0.56258600930008,0.488912850181616,0.608951564016767
ENSG00000270923,Gene,Gene,TAS2R6P,Unchanged,12.8183444102375,-0.127135704482587,0.379139371020375,0.682450279846358,0.774737866924049
ENSG00000270933,Gene,Gene,NA,Unchanged,13.8612157908696,0.1510446940694,0.370147387129808,0.62760117024795,0.72938953208924
ENSG00000270945,Gene,Gene,NA,Unchanged,2.84221162190168,-0.168514930581778,0.571863666428894,0.593840578081484,0.701322257149004
ENSG00000270953,Gene,Gene,NA,Unchanged,3.15084544269299,-0.463987284479059,0.669708183634264,0.203734081745423,0.310260355901366
ENSG00000270956,Gene,Gene,NA,Upregulated,25.5997199899798,1.06422190453663,0.360735659444357,0.000879885551243163,0.00251973648325697
ENSG00000270959,Gene,Gene,LPP-AS2,Unchanged,80.7658726091026,0.501534886869201,0.193005971158846,0.00651229202298181,0.0158213487087069
ENSG00000270964,Gene,Gene,MAP2K5-DT,Unchanged,27.746721498618,-0.27996572617325,0.270911328991396,0.253919224610726,0.370112952341769
ENSG00000270977,Gene,Gene,NA,Downregulated,60.6558592276751,-0.967874830545788,0.251166250399456,3.83871217743382e-05,0.000135612001078243
ENSG00000270987,Gene,Gene,NA,Unchanged,2.32855750792734,0.336359567726961,0.656647436436602,0.299752045407657,0.42061100878594
ENSG00000270988,Gene,Gene,NA,Unchanged,3.06106038645984,-0.4345350769564,0.637015316212575,0.231061081398358,0.343694776448978
ENSG00000271002,Gene,Gene,NA,Unchanged,5.50547134546274,-0.602833236132026,0.631335225437992,0.127185001672315,0.211831475468004
ENSG00000271009,Gene,Gene,NA,Unchanged,3.10576517495357,0.403143759820519,0.644480467065613,0.256527345126411,0.373037981135308
ENSG00000271011,Gene,Gene,NA,Unchanged,9.96115777360558,0.098833559305856,0.404203213652647,0.761130896143343,0.836019285185701
ENSG00000271013,Gene,Gene,NA,Downregulated,65.1835788714474,-1.36196906933287,0.229749686315817,5.73906123365042e-10,3.33384310344017e-09
ENSG00000271021,Gene,Gene,LOC105373314,Unchanged,1.9779954112509,0.171707133514811,0.6285091327005,0.513582174137809,0.631036203627793
ENSG00000271040,Gene,Gene,NA,Unchanged,3.15311526878092,-0.993849459201944,0.992702613647526,0.043319909516697,0.0853005519390955
ENSG00000271079,Gene,Gene,CTAGE15,Unchanged,38.2911143780623,0.15507983403785,0.28812827320529,0.552739374651486,0.66604160964128
ENSG00000271086,Gene,Gene,NAMA,Unchanged,2.2936631768803,0.330107347683055,0.621273207396279,0.331734747498207,0.455432991008171
ENSG00000271092,Gene,Gene,TLCD4-RWDD3,Unchanged,392.319263456047,0.275809517526923,0.112663437959384,0.0127852774259822,0.0290944338522191
ENSG00000271109,Gene,Gene,LINC03049,Unchanged,61.3253597702628,0.0704495354324098,0.235006910273357,0.747232909570493,0.826384397569259
ENSG00000271122,Gene,Gene,HERPUD2-AS1,Unchanged,288.899237354997,-0.275561838519003,0.121381860439126,0.0217957535574743,0.0468454377831404
ENSG00000271127,Gene,Gene,NA,Downregulated,28.8898470276553,-0.815691443656913,0.305787843894108,0.00299458516669511,0.00777290031351572
ENSG00000271133,Gene,Gene,ITGB8-AS1,Upregulated,36.8430697022399,1.0821890224392,0.291059488370764,5.65680523047422e-05,0.000195294955167999
ENSG00000271141,Gene,Gene,NA,Unchanged,10.7805623564782,-0.425097566947412,0.438872561925847,0.211974140731083,0.320694585526268
ENSG00000271142,Gene,Gene,YWHAQP7,Unchanged,1.43357226404678,-0.00711219592111125,0.590241719848131,0.977186430171795,0.98551947948186
ENSG00000271147,Gene,Gene,NA,Unchanged,261.269583677875,-0.173311987858733,0.113978568703004,0.122974742967783,0.205900793090172
ENSG00000271151,Gene,Gene,NA,Unchanged,13.5693562392698,0.0779366261719307,0.427859264523046,0.815968985367064,0.877538981366774
ENSG00000271155,Gene,Gene,NA,Upregulated,31.5076466172986,1.32435071399063,0.325651219172804,1.03692589694287e-05,3.92565258635635e-05
ENSG00000271156,Gene,Gene,NA,Unchanged,15.4365700736426,0.732758934323908,0.452401302193182,0.0423559070558078,0.0836447817793909
ENSG00000271200,Gene,Gene,NA,Unchanged,7.25276455091283,0.278056696901292,0.465812054762568,0.41988615877686,0.5442707334093
ENSG00000271204,Gene,Gene,NA,Downregulated,186.702851008967,-0.594209870146271,0.2026312674673,0.00199979801233065,0.00536551353867821
ENSG00000271225,Gene,Gene,BNIP3P4,Unchanged,3.05772472848626,-0.333075200155214,0.665546945175684,0.290838398499727,0.410729169155714
ENSG00000271227,Gene,Gene,SREK1IP1P2,Unchanged,1.75243473932308,-0.224415031336596,0.654648226521613,0.392010634887195,0.515847235559454
ENSG00000271228,Gene,Gene,NA,Unchanged,1.64808539685061,-0.371752118257043,0.696085887679804,0.232402571707909,0.345222290650918
ENSG00000271234,Gene,Gene,NA,Unchanged,2.78478430699052,0.743523351282936,0.884461538027455,0.0881172564520047,0.15592792530862
ENSG00000271254,Gene,Gene,LOC124905564,Upregulated,594.651305981037,0.932772133713129,0.0845566752050904,9.54511755353678e-29,1.78714162908542e-27
ENSG00000271259,Gene,Gene,NA,Unchanged,2.71119313230123,0.246769324473472,0.593339548086962,0.448654537898411,0.571922292011851
ENSG00000271266,Gene,Gene,NA,Unchanged,1.46934921549856,-0.471087098124045,0.808387686857211,0.1075410280431,0.184055643844878
ENSG00000271268,Gene,Gene,LOC107985049,Unchanged,1.727449405292,-0.212266156756887,0.605338262574687,0.481536607983799,0.602665273573829
ENSG00000271270,Gene,Gene,TMCC1-DT,Upregulated,105.537762235335,0.728131621837844,0.182199650004573,3.23833436088256e-05,0.000115387902913865
ENSG00000271303,Gene,Gene,SRXN1,Unchanged,2193.54665725508,-0.402698000706289,0.104043393414475,9.35235416431242e-05,0.00031398996790739
ENSG00000271321,Gene,Gene,CTAGE6,Unchanged,2.65527178012301,-0.968443421611841,0.988918100042252,0.0463310137386299,0.0903999689563776
ENSG00000271327,Gene,Gene,NA,Unchanged,11.3811193139389,0.676233509907456,0.458373426825353,0.061957125750985,0.115982448124941
ENSG00000271329,Gene,Gene,LOC100130714,Unchanged,1.41245987800642,-0.207466731739438,0.637490339855873,0.445171377001485,0.56893089404579
ENSG00000271335,Gene,Gene,NA,Unchanged,75.3295248465519,0.339101635341643,0.178817313050524,0.0486877875766471,0.0943596638397098
ENSG00000271344,Gene,Gene,NA,Unchanged,2.76884732506007,0.299986501549851,0.632004713847468,0.351103924417927,0.475617137264581
ENSG00000271361,Gene,Gene,NA,Unchanged,72.0727528053353,0.460833343774437,0.207991138880326,0.0194021723717194,0.0422773261897397
ENSG00000271367,Gene,Gene,NA,Unchanged,1.80973194301908,0.779709483935329,1.10111889420269,0.0633652178489095,0.118212692128198
ENSG00000271369,Gene,Gene,NA,Unchanged,2.55591523953272,0.940306511066646,1.08390669335608,0.0608759241190427,0.1142935661806
ENSG00000271380,Gene,Gene,NA,Unchanged,48.5318118187456,-0.396149485265359,0.23177544994045,0.0675775421079126,0.124862888461256
ENSG00000271383,Gene,Gene,NBPF19,Unchanged,177.992708940135,0.120941019887525,0.157092194113861,0.41963580237449,0.54410617818429
ENSG00000271384,Gene,Gene,NA,Unchanged,4.72152223901591,0.0188559673257815,0.482724485891936,0.957553814367615,0.974173107932834
ENSG00000271387,Gene,Gene,C1orf21-DT,Unchanged,3.8581277426178,-0.191972491334538,0.530981277434207,0.564932919147598,0.676364532998681
ENSG00000271394,Gene,Gene,NA,Unchanged,16.023415197624,0.259459650910286,0.365668146477473,0.399311332814279,0.523378482798467
ENSG00000271401,Gene,Gene,NA,Unchanged,5.01606638051046,-0.458676188556514,0.515152521560926,0.20715194051739,0.314726237725532
ENSG00000271414,Gene,Gene,NA,Unchanged,2.36151472812932,0.0413303922741289,0.554230700053007,0.901055820347619,0.937355600925989
